x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,label
0.0012105652983872646,-0.16565080984935973,-0.03689069999999983,0.0,0.0,0.0,-0.0012104859420283942,0.1656508384740473,0.03689069999999983,-0.0023035634959214543,0.3314416833846955,0.0729422999999998,-0.0032351115617969273,0.32226658100887806,0.11442169999999985,-0.005985142834702419,0.2952963756618633,0.23628040000000006,0.034698061789067675,0.04193679213812605,0.17154969999999992,-0.0028046963178803472,-0.2017287246946357,0.10860370000000019,-0.0013719404459900707,0.3406168037510469,0.03146290000000018,0.0013780672573691895,0.36758700823822543,-0.09039589999999986,-0.03851783423155357,0.10830166193142882,-0.11853349999999996,-0.06199079022524188,-0.14069177171400013,-0.15919725714285718,0.006495703902433526,-0.1864450207986931,0.055655699999999975,0.07123213224016042,-0.5637813754534307,-0.05062129999999998,0.15270618100081013,-0.894162936866632,-0.1450130999999999,-0.004074674312307261,-0.14485659352172492,-0.1294373000000002,0.03997538976495836,-0.5369797795222554,-0.17732189999999992,0.07383111813196792,-0.8869687207880251,-0.21973930000000008,-0.07467818654546887,0.43621427896787995,0.07080289999999989,standing
0.0008976209824004978,-0.16552923319034654,-0.03791209999999978,0.0,0.0,0.0,-0.0008975456609900264,0.16552925050030756,0.03791220000000006,-0.0016431704017927122,0.33116427813803095,0.07521060000000013,-0.0018158620189721265,0.3217784581506286,0.1166315,-0.0023160517098311357,0.29435813283448514,0.2374312999999999,0.039397794934793944,0.04184728706597016,0.17170620000000003,0.0019213854384294384,-0.20145037889438985,0.10932019999999998,-0.001470475090020883,0.34055009876144365,0.03378969999999981,-0.0009702807209435555,0.36797040495350525,-0.08701010000000009,-0.03771702542043415,0.10839410839613872,-0.11789179999999999,-0.06383264684797195,-0.14096281730863203,-0.15398617142857146,0.007469752526172827,-0.18668123966282454,0.05440619999999985,0.07934858200257194,-0.562661455902411,-0.05383110000000002,0.1538932288536991,-0.8947544898070381,-0.1501806000000001,-0.005674579856755018,-0.144377216211422,-0.13023039999999986,0.03948742329986623,-0.5371459308269458,-0.17697170000000018,0.07159219706567363,-0.8890937145915107,-0.2184314999999999,-0.0733907331602042,0.43635709059941663,0.07372449999999997,standing
0.000258660972829822,-0.16553541361448063,-0.038660499999999764,0.0,0.0,0.0,-0.00025864128762599485,0.16553541576227354,0.03866050000000021,-0.0003813087708357455,0.3311586570809641,0.0771484,-0.00011983020835034178,0.32169315663877335,0.11850260000000024,0.0006498035412068826,0.2941703286116167,0.2386952,0.046526575887348556,0.04361957666549753,0.17327070000000022,0.010118763693267795,-0.19904791022798055,0.11219920000000005,-0.0006428082111483787,0.3406241364960957,0.03579420000000022,-0.0014124244703176622,0.36814694896458894,-0.0843982999999997,-0.036860109733430145,0.1084742614411928,-0.11725010000000002,-0.0654407757023357,-0.14119212029436923,-0.14877508571428574,0.007877093094765118,-0.18682672399130093,0.0534975000000002,0.08960455801745289,-0.5592891105302416,-0.05802750000000012,0.15956173262024878,-0.8911605561634477,-0.15688879999999994,-0.007359809160471235,-0.14424409839121352,-0.1308186,0.03516036398142227,-0.5378433136676988,-0.17416549999999997,0.07378723229508566,-0.8880707107975933,-0.21313380000000004,-0.070124907986484,0.43774091193408277,0.07748290000000013,standing
-0.0004928279514975029,-0.16569458518432678,-0.03841519999999976,0.0,0.0,0.0,0.0004927945809073131,0.16569456383808973,0.038415200000000205,0.0010684395934325583,0.33147322896420794,0.07667439999999992,0.0014188767236162766,0.3221407651916678,0.11806580000000011,0.002436004798744516,0.29508852231942884,0.23813839999999997,0.05345123767396284,0.04608451814836923,0.1707649,0.0187705862462992,-0.19662407198883547,0.10780480000000026,0.0007179508959057224,0.3408056590730257,0.03528310000000001,-0.00029915112107520444,0.36785790227015175,-0.08478959999999969,-0.03636781479101702,0.10850855166491753,-0.11660840000000006,-0.06684255818996881,-0.14133519044996415,-0.14356400000000002,0.0077491438100370826,-0.18671888809704576,0.053765400000000074,0.09794422197313653,-0.5550396965092244,-0.06341630000000009,0.16735396719969237,-0.8849702056285732,-0.16718909999999987,-0.008734817519361032,-0.144670281116888,-0.13059589999999988,0.02176165937027828,-0.5385033160385916,-0.1757013999999999,0.08005736235631385,-0.8817807844311824,-0.2174041,-0.06630423559608968,0.4397090472965309,0.07761519999999988,standing
-0.0012019907398434033,-0.16597974617625777,-0.03687240000000003,0.0,0.0,0.0,0.0012019452766617417,0.1659797110160857,0.03687240000000003,0.0023950793251106186,0.3320831795267304,0.07304019999999989,0.002474161430920033,0.3230192853664046,0.11459749999999991,0.002697189194821373,0.2968000832629081,0.23488700000000007,0.05825109911883651,0.048301119307400484,0.16596460000000013,0.027046805879235154,-0.1952832379530647,0.10177829999999988,0.0023159501538557318,0.34114703186816697,0.031482999999999706,0.002092934521844946,0.36736625051452504,-0.08880660000000029,-0.03641056146796599,0.10846367588889211,-0.11660840000000006,-0.06815438880863234,-0.14136578091140367,-0.14356400000000002,0.007004462674757173,-0.18655837964160474,0.055583200000000055,0.10240950553656732,-0.5513512696827828,-0.07004199999999994,0.17530474312379657,-0.878408187615452,-0.18139340000000015,-0.009408442904140377,-0.14540110859806327,-0.1293280000000001,-0.003484488269803408,-0.5377287102120637,-0.18538619999999995,0.08478359345247967,-0.871058576954745,-0.23961850000000018,-0.06433076207630688,0.44087328945410403,0.07242680000000012,walking
-0.0017622827528946503,-0.16621629669355345,-0.03512229999999983,0.0,0.0,0.0,0.0017622192782543109,0.16621625224985281,0.03512250000000039,0.003423977506632172,0.332636799421968,0.06906870000000032,0.002859612770474018,0.3238660546727945,0.11074880000000009,0.0012306992287952154,0.29853705553928017,0.23114640000000009,0.060660415526439866,0.04987051735139881,0.1649860000000003,0.035445691970709424,-0.19494537296082912,0.10306750000000031,0.003988340868864368,0.3414075078534181,0.027388400000000424,0.005617244075865179,0.36673652797806217,-0.09300919999999957,-0.036866228902402674,0.10832336270489275,-0.11697738666666672,-0.06952980824653296,-0.14128747208033,-0.14250812954545458,0.005671172465388511,-0.18640784080305345,0.05766660000000012,0.10368307387003861,-0.5485949692630357,-0.07133119999999993,0.1821218789232608,-0.8727029367139647,-0.18579259999999964,-0.009195710313984863,-0.14602474859391545,-0.12791129999999962,-0.038697239201114245,-0.5345833697370863,-0.19717569999999984,0.07948440863879754,-0.8599129117510933,-0.26523559999999957,-0.06421271060283627,0.4408647791204118,0.06723940000000006,walking
-0.0021226313215733845,-0.16633738127811545,-0.035980299999999854,0.0,0.0,0.0,0.00212257666732156,0.16633733331936743,0.03598020000000002,0.00409673002725543,0.33297348517119935,0.07062290000000004,0.002583530977324757,0.32432090580763984,0.11225599999999991,-0.0017608413067256188,0.2994252724455876,0.23195029999999983,0.06154478055686963,0.05092360349403015,0.17131439999999998,0.045291520782799764,-0.19463155451957947,0.1117881999999999,0.005610004005789865,0.34162606139404755,0.02898999999999985,0.009954348923554275,0.36652169218669717,-0.09070430000000007,-0.037464207611745834,0.10810017631124882,-0.11734637333333338,-0.07109212789904672,-0.1411321005011428,-0.1414522590909091,0.00402747338825143,-0.18655847750440652,0.056929600000000136,0.1044842075258697,-0.5463709109055618,-0.07240659999999988,0.18847374702495287,-0.8677366304467097,-0.18730500000000028,-0.00827268301836924,-0.14611628519167094,-0.1288901,-0.07678039519949639,-0.5292686721600146,-0.19589330000000027,0.056812681070016385,-0.8524547580571756,-0.2622588000000001,-0.06636199409320373,0.439272561762201,0.06766369999999977,walking
-0.0022491927462329215,-0.16621864248518162,-0.03721930000000029,0.0,0.0,0.0,0.002249151171416527,0.16621859300143127,0.037219299999999844,0.004334284365989346,0.3328100723885629,0.07291530000000002,0.0018449072269252974,0.32396776847384123,0.11445689999999997,-0.005290347139300863,0.2986274873230223,0.23354790000000003,0.06098769797948909,0.05088409181358028,0.17572379999999965,0.054684446199003124,-0.19454047423301343,0.1165651999999997,0.006823812651647092,0.3416523862842817,0.03137370000000006,0.013959041031176246,0.3669926455420348,-0.0877173,-0.03804834203960905,0.10783570824863996,-0.11771536000000005,-0.07287950746142734,-0.1409456847420947,-0.14039638863636367,0.0025890861994054028,-0.18709727487955854,0.05570150000000007,0.10653017053722287,-0.5447344848554364,-0.07230380000000025,0.19495074328630257,-0.8639132818199815,-0.18611190000000022,-0.0070874131645096376,-0.14534001243394576,-0.1301401000000002,-0.10862414646240008,-0.5232116993906556,-0.16996480000000025,0.013357176396504704,-0.8506028005951503,-0.21817650000000022,-0.07066400445225587,0.43598316782729934,0.06890949999999973,walking
-0.0018172204459249643,-0.16574202450912626,-0.03935000000000022,0.0,0.0,0.0,0.001817210725212398,0.1657419884996945,0.039349999999999774,0.003452299744570941,0.3319036051696224,0.07688050000000013,0.00033687225949626204,0.3226633434269831,0.11827830000000006,-0.008592028577334454,0.29622381641748957,0.23687550000000002,0.05896032650080024,0.049574410473173826,0.1738868,0.06035116580969583,-0.19501097952532945,0.1086087,0.006567831951773534,0.3411438640466852,0.03548259999999992,0.015496719750510401,0.367583343998788,-0.08311469999999987,-0.03871130295283727,0.10758026184435523,-0.11808434666666671,-0.07482731695242485,-0.140767949913341,-0.13934051818181822,0.0025136474349473125,-0.18763995554553536,0.053398899999999916,0.1102117721935765,-0.5436303108666503,-0.07537169999999982,0.20183056481318548,-0.861443727337112,-0.18996499999999994,-0.006148053280079108,-0.14384409219392005,-0.1320988999999999,-0.12777958085573302,-0.5181360438741985,-0.14993519999999982,-0.04769954288536008,-0.8529909058321837,-0.1836180999999999,-0.0747303671127695,0.4325688580692822,0.07125730000000008,walking
-0.00037150929973923545,-0.1649847560918768,-0.040915600000000385,0.0,0.0,0.0,0.00037148949205776706,0.16498473531116803,0.040915399999999824,0.0005494630420504553,0.33038098774805225,0.0798356,-0.002610240391594638,0.3206876050435621,0.12109159999999974,-0.011672538415965923,0.29289982149954136,0.23927879999999968,0.0548048242988501,0.04731810558713258,0.16682909999999973,0.059333073337173296,-0.1959654678496237,0.09161739999999963,0.003709232250733579,0.34007434221669114,0.03857969999999966,0.012771537714357458,0.3678620779266354,-0.07960760000000011,-0.03929985362554387,0.10733729374773146,-0.11845333333333337,-0.07680171287793876,-0.14061521499681737,-0.13828464772727278,0.004722152058970756,-0.18779516742732807,0.05162539999999982,0.11553888341473473,-0.5428086238929456,-0.07952500000000029,0.2107159853720241,-0.8594543363911795,-0.1962056000000003,-0.005465175585552107,-0.14217434491438366,-0.13345660000000015,-0.13290060482806346,-0.5156528155762656,-0.14594490000000038,-0.11578397158215024,-0.8570184431934675,-0.17233110000000007,-0.07955737703677232,0.4292792232877986,0.0736450999999998,walking
0.002323755967326334,-0.16403911218245326,-0.04143200000000036,0.0,0.0,0.0,-0.0023237629492843773,0.16403910640601024,0.04143220000000003,-0.0048479388343274305,0.3284628188495557,0.08156870000000005,-0.007534226653239917,0.3184354489963938,0.12261370000000005,-0.015245276522683034,0.2895970574216755,0.24040059999999963,0.04842487407833579,0.045045467515473454,0.16578819999999972,0.05144713352170042,-0.19668602802293045,0.08972579999999963,-0.002161658059261487,0.3384901723599725,0.04052379999999989,0.005549425091621415,0.367328523827568,-0.0772630000000003,-0.039831793084475944,0.1071126826947848,-0.11882232000000004,-0.07867949348636943,-0.14047667234083844,-0.1372287772727273,0.009224579834855235,-0.1873427050515592,0.050898600000000016,0.12323186703643774,-0.5412838310181596,-0.08251230000000032,0.22288130596523772,-0.8562727690446661,-0.2011056,-0.004577095783752937,-0.1407355153936973,-0.13376279999999996,-0.12626242865307308,-0.5156913251204068,-0.15244340000000012,-0.17451706661773358,-0.8591947386130975,-0.1774802000000002,-0.08545100929488922,0.4265093154233989,0.07585669999999967,walking
0.005784283175438063,-0.16314610670472074,-0.041374699999999986,0.0,0.0,0.0,-0.005784290249919414,0.1631461063438145,0.041374699999999986,-0.011754445700877364,0.3266215659342939,0.08152289999999995,-0.013663423038902202,0.3165090389921649,0.12235830000000014,-0.019148750912406642,0.28733446227988535,0.24016040000000016,0.04167471669559483,0.04383877402836738,0.16652030000000018,0.03957122439928918,-0.19635615670694528,0.09222030000000014,-0.009845512825450944,0.3367340950476037,0.04068780000000016,-0.004360132441700133,0.36590866241507275,-0.0771143999999997,-0.04038349755629205,0.1068877903058609,-0.1191913066666667,-0.08044227843370058,-0.1403293461783296,-0.13617290681818187,0.01510880654593654,-0.1862410293599885,0.0507405000000003,0.1342676718746045,-0.5388163328080932,-0.08045619999999998,0.23897693662711392,-0.8521207280310337,-0.1970554,-0.0035402679056323084,-0.14005117328524375,-0.13348989999999983,-0.11334366222079172,-0.5177803540058786,-0.1670897,-0.20917484564623123,-0.8586108190748142,-0.19684269999999993,-0.09104812680478694,0.42511401688701234,0.0784423000000003,walking
0.009058672443633207,-0.16240053695497475,-0.04102760000000005,0.0,0.0,0.0,-0.009058683964467146,0.16240054016968938,0.04102749999999977,-0.018260407052044115,0.325057296196875,0.0806454999999997,-0.01929737779930553,0.31509790520664205,0.12136599999999964,-0.022282689175642245,0.2863164472748791,0.23926179999999997,0.03685584963169751,0.04352518511285226,0.1662627999999997,0.028621514145618046,-0.19572702940659067,0.09356869999999962,-0.01722350766885299,0.33501669764933834,0.03992510000000005,-0.014238138167182723,0.3637981665316599,-0.07797080000000012,-0.04098555492281117,0.10664884335043437,-0.11956029333333336,-0.08221769190203151,-0.14016565655346863,-0.13511703636363642,0.02082127882201299,-0.18470892068121028,0.0507196999999997,0.1476436815091671,-0.5360209090739005,-0.07638319999999998,0.25765196520848416,-0.8485672622377964,-0.1892419000000003,-0.0027039506549004335,-0.14009214044214197,-0.13277490000000025,-0.0984491865910282,-0.5207012355752871,-0.17683650000000029,-0.21230611748159592,-0.8568214972156806,-0.2103193000000001,-0.09397483330360243,0.42539555540390156,0.08163769999999992,walking
0.011303539359917578,-0.16186998835986716,-0.03901100000000035,0.0,0.0,0.0,-0.01130355566653199,0.16186998916139514,0.03901099999999991,-0.022672051893446357,0.3239441854758732,0.0772295999999999,-0.022943049566772806,0.31426817526494677,0.11776799999999987,-0.02373352439565969,0.28632628445765773,0.23527039999999966,0.03457326792375974,0.04358581960160919,0.16285459999999974,0.022014424906370716,-0.19540787169227003,0.09130159999999998,-0.022401105410252427,0.33362021330322694,0.03669159999999971,-0.021610565615272775,0.36156211963308893,-0.08081110000000002,-0.041579283856556515,0.10640500599145233,-0.11992928000000003,-0.08415632353576778,-0.14000792627909883,-0.13406116590909098,0.025118952926352797,-0.1831984061131605,0.05251779999999995,0.1636568741254612,-0.5324143010745239,-0.06980930000000019,0.28000879499696535,-0.8456320866559075,-0.17825400000000036,-0.002511876345974278,-0.140541552558403,-0.13054000000000032,-0.08357854381596193,-0.5237114629639602,-0.18430080000000038,-0.18663328588059414,-0.857427776120838,-0.22643900000000006,-0.09456828930135755,0.42638284860323444,0.07798279999999957,walking
0.011935803803725617,-0.161542565358366,-0.03788040000000015,0.0,0.0,0.0,-0.011935844225403279,0.16154256019204202,0.03788040000000015,-0.023863044528010018,0.32324849367455394,0.07524320000000007,-0.023533261713967222,0.3139410170390788,0.115815,-0.022608399121745042,0.2871327981161098,0.23219650000000014,0.03487445210895771,0.04383005703767022,0.15929360000000026,0.02116815527354442,-0.19558758197185708,0.08733939999999984,-0.024192840664803303,0.3325560141360572,0.03467129999999985,-0.025117645028152218,0.35936423790960087,-0.08171060000000008,-0.04215241550274802,0.10617168320034048,-0.1202982666666667,-0.08598060671046089,-0.1398547411884499,-0.1330052954545455,0.027574915691459454,-0.18184505513630134,0.05359740000000013,0.17845753065764283,-0.5294866832053592,-0.06263519999999989,0.305169752129531,-0.842675736143188,-0.16562300000000008,-0.003703310553021367,-0.14124006494549735,-0.12935829999999982,-0.06672100451517073,-0.5262552850443017,-0.19332100000000008,-0.13963026363112865,-0.86216452194652,-0.24737700000000018,-0.09234245573138884,0.4275012307197385,0.0731058,walking
0.011057976561301105,-0.1615267585645684,-0.03647639999999974,0.0,0.0,0.0,-0.011058021439728765,0.16152674243185772,0.036476400000000186,-0.022078682760955808,0.3232087621605817,0.07220270000000006,-0.021361534561690137,0.31436628905264974,0.1127682000000001,-0.019311836901043124,0.2890121515816894,0.22884729999999998,0.03677367810795924,0.04469660578669634,0.1591494,0.02405039505478594,-0.1959036401634173,0.0913248000000002,-0.022795824315184992,0.3320513053303805,0.03163720000000003,-0.02484545294375354,0.3574054426560883,-0.08444189999999985,-0.04273285705757649,0.1059353845339698,-0.12066725333333335,-0.08782815738996473,-0.1396996023250079,-0.13194942500000006,0.027995290020287045,-0.18081020243335774,0.05492040000000031,0.18718502426775913,-0.5265955234277244,-0.05058719999999983,0.3326043208670554,-0.833676397123643,-0.14447589999999977,-0.005879305316076265,-0.14224331133392754,-0.1278731999999998,-0.04414014921345631,-0.5280714390622383,-0.2030949999999998,-0.0787871619785788,-0.8683786325689329,-0.26962639999999993,-0.08695357269920913,0.42933752574326356,0.07042379999999993,walking
0.009374318886951461,-0.1617365101006685,-0.03415770000000018,0.0,0.0,0.0,-0.009374354818304748,0.16173649915316088,0.03415770000000018,-0.018683461856679857,0.32368618288233164,0.06714419999999999,-0.018033004437040513,0.31532002668318737,0.10769969999999995,-0.016154370008995562,0.29144790809475213,0.22352719999999993,0.03746000448885137,0.04572834601413871,0.15948109999999982,0.0249561664231615,-0.19636068193928782,0.09851769999999993,-0.01933394966357146,0.33205241071484787,0.02658870000000002,-0.021212517924637905,0.35592452925772083,-0.08923889999999979,-0.04331329861240496,0.10569908586759914,-0.12103624000000002,-0.08967570806946859,-0.13954446346156582,-0.13089355454545462,0.026141254130191215,-0.18027742141479247,0.057133700000000065,0.19119175182630072,-0.5226726671792479,-0.04324530000000015,0.365969970099395,-0.8131181365571811,-0.13378120000000004,-0.00739256024598424,-0.14319560683177884,-0.12544919999999982,-0.01585260201431332,-0.5288058310398717,-0.21033999999999997,-0.01834993146685953,-0.8728471866500714,-0.2869717999999999,-0.07993243162515394,0.4317223183534008,0.06623599999999996,walking
0.007524013032984359,-0.16202661097273643,-0.03336579999999989,0.0,0.0,0.0,-0.007524033107065051,0.16202660132676067,0.033365700000000054,-0.014964910636481546,0.32433783181039516,0.06564540000000019,-0.014890595777840021,0.31636404163507414,0.1062145000000001,-0.01465929559564546,0.2936631781823474,0.22207700000000008,0.035573831307915554,0.046605150255632825,0.16328830000000005,0.01956293376960557,-0.19606755514598623,0.10812450000000018,-0.015039296319339479,0.33231167171493814,0.025076600000000226,-0.015270545923665037,0.3550125380815733,-0.09078600000000003,-0.04389374016723343,0.10546278720122848,-0.12140522666666669,-0.09152325874897245,-0.1393893245981238,-0.12983768409090915,0.02240447775585723,-0.18015956506457548,0.05807250000000019,0.191572342049966,-0.5193961895340713,-0.048115999999999826,0.4038033615335154,-0.7827354644090627,-0.14298680000000008,-0.007356409127671082,-0.1438936661284531,-0.12480399999999969,0.01511143824269778,-0.5283534525304706,-0.21157890000000013,0.045151911211329776,-0.8705969111162951,-0.2901522999999999,-0.07239934989990046,0.43443048311264193,0.06497280000000005,walking
0.005722168823042951,-0.16220481618851407,-0.03334569999999992,0.0,0.0,0.0,-0.005722139075687666,0.16220479743101046,0.03334569999999992,-0.011339727652513598,0.3247280755197266,0.0649457,-0.012259450908992478,0.31693879104117106,0.10550969999999982,-0.014894822600565853,0.2947116709326428,0.22131699999999999,0.031793110367544036,0.04715494217952609,0.1611305999999999,0.007074787993184578,-0.19365931857814983,0.1030133000000002,-0.010420129813573525,0.33251736971203194,0.02438140000000022,-0.007784727387336498,0.354744502351233,-0.09142599999999979,-0.044474181722061905,0.1052264885348578,-0.12177421333333334,-0.09337080942847634,-0.13923418573468177,-0.1287818136363637,0.016920998836674302,-0.1803289211594828,0.05845000000000011,0.18518533906700965,-0.5204678587754212,-0.0605576000000001,0.4348524916264765,-0.7498819112599683,-0.15467399999999998,-0.005476640251862727,-0.1440807146648743,-0.12514139999999996,0.044696475944865685,-0.5272095065365378,-0.2151904,0.09523175471415804,-0.8674229999448159,-0.2956604999999999,-0.06593530051875668,0.4362087616362624,0.06517000000000017,walking
0.003987531456507174,-0.16211915416689426,-0.03237800000000002,0.0,0.0,0.0,-0.0039874799046362985,0.16211913633640077,0.03237790000000018,-0.007871927613485402,0.324535286658011,0.06346009999999991,-0.010041510103873231,0.3166127458874878,0.10404200000000019,-0.016308156724370953,0.29382016053672444,0.22060340000000034,0.027286688246843237,0.04728581264241,0.15309930000000005,-0.011651767192575192,-0.18865147504265264,0.08540510000000001,-0.0057024466897134946,0.3324578222420285,0.022878100000000234,0.0005641920356605848,0.35525040460270796,-0.09368329999999991,-0.04505462327689036,0.10499018986848711,-0.12214320000000001,-0.09521836010798018,-0.1390790468712398,-0.12772594318181826,0.010062254391829157,-0.1807381085560212,0.05995870000000014,0.16555898112245204,-0.52808027167158,-0.06343889999999996,0.446835185334064,-0.7213752618415163,-0.13061529999999966,-0.0020872064185276174,-0.1435001959460206,-0.12471469999999973,0.06783263349108595,-0.5258094753928803,-0.20800470000000004,0.12755122755189593,-0.8657524991223988,-0.28195619999999977,-0.06077884977351254,0.4367924507427598,0.062328300000000336,walking
0.0022783088408279053,-0.16181254615345037,-0.0334137000000001,0.0,0.0,0.0,-0.002278291515280393,0.16181252349264144,0.03341359999999982,-0.004484994256056248,0.3238224761248126,0.06553340000000007,-0.007906095465069742,0.31554508873560494,0.10596510000000015,-0.01784915727193144,0.29148728242541677,0.2231285999999999,0.021325754252761585,0.046058238044274974,0.14804769999999978,-0.03538592346310813,-0.18405430622307897,0.07158400000000009,-0.0010638995769665786,0.332099870874405,0.025101700000000005,0.008879137377027429,0.35615768076905485,-0.0920618000000002,-0.045635064831718836,0.10475389120211646,-0.12251218666666668,-0.09706591078748403,-0.1389239080077977,-0.12667007272727282,0.0024585621558766034,-0.18108380921064046,0.05857970000000012,0.126371763038568,-0.5397189888410239,-0.07065700000000019,0.4321125869359566,-0.7044640144828768,-0.09423700000000013,0.002098039676211712,-0.14254127961447177,-0.12540700000000005,0.08071465922381896,-0.5252986731020467,-0.19687339999999987,0.14383950532715548,-0.8664930880171703,-0.2607995999999999,-0.05707747387212676,0.4360913694215932,0.06152179999999996,walking
0.000428564559235819,-0.16143038854554395,-0.03527820000000004,0.0,0.0,0.0,-0.00042857521112366363,0.1614303771259256,0.035278400000000154,-0.0008421860637598773,0.3229302076595411,0.06979399999999991,-0.005278881877277876,0.3143437379665567,0.10998049999999981,-0.01826674092171596,0.2891603082918535,0.22779950000000015,0.014316763272546842,0.04326913046765802,0.14627040000000013,-0.05852558691947522,-0.1829162440295743,0.06365169999999987,0.003594549719556487,0.3315166915779855,0.02960739999999973,0.016582352398833555,0.35670012875974316,-0.0882117,-0.046215506386547305,0.10451759253574579,-0.12288117333333333,-0.09891346146698789,-0.13876876914435568,-0.12561420227272735,-0.0050360524247217335,-0.18099148673311696,0.0554581999999999,0.06501647377068219,-0.5496850168964306,-0.08238140000000005,0.3845972797506935,-0.7073801875663086,-0.07251779999999997,0.005893160009563906,-0.14186929002890938,-0.12601459999999998,0.08406898581448033,-0.5268706238040423,-0.1812008999999999,0.1490040658560813,-0.8701311246128198,-0.23019040000000013,-0.055115166707552704,0.4340540495978716,0.06218099999999982,walking
-0.0013537534399652397,-0.16115229484957372,-0.03504580000000024,0.0,0.0,0.0,0.0013537325675530719,0.16115230060555327,0.035045900000000074,0.00259041461549945,0.322263321269293,0.07100039999999996,-0.0024136439714355067,0.3135975186424749,0.11087329999999973,-0.017196185548438565,0.28797275512964204,0.2292806999999999,0.008595183923413524,0.04071906729064141,0.14587519999999987,-0.07153213656958295,-0.18440780151183342,0.06305769999999988,0.007594547181760409,0.3309291334828102,0.031127499999999753,0.02237702221154181,0.35655390335749926,-0.08728000000000025,-0.046795947941375766,0.10428129386937511,-0.12325016,-0.10076101214649175,-0.13861363028091367,-0.1245583318181819,-0.011515364677571586,-0.18036759548320525,0.05422830000000012,-0.013284576425756664,-0.551468361011631,-0.06484049999999986,0.3024976166263603,-0.7307256566839423,-0.039566699999999955,0.00880785418805273,-0.14193699032099186,-0.12431999999999999,0.08241135590274344,-0.529939706143548,-0.16505599999999987,0.15053727996230354,-0.8743259864388316,-0.20086190000000004,-0.05389235646805779,0.4319422343921764,0.06467350000000005,walking
-0.0025303220706200413,-0.16105329653493305,-0.034050000000000136,0.0,0.0,0.0,0.0025302682582074203,0.1610533138508942,0.03404999999999969,0.004801730659233658,0.3219715550453252,0.06914949999999997,-0.000318187602264242,0.31353536608163063,0.10907429999999962,-0.015605810920782585,0.2883662268775694,0.22814369999999995,0.00819760161007057,0.041311362316162045,0.14683749999999973,-0.06542455678677728,-0.18475742548347832,0.06636669999999967,0.009921672315009514,0.3304077536346374,0.029224899999999998,0.025209247590088375,0.3555768984843928,-0.08984450000000033,-0.047376389496204235,0.10404499520300448,-0.12361914666666667,-0.10260856282599562,-0.13845849141747163,-0.12350246136363646,-0.01603205098986095,-0.17919143218843583,0.05347919999999995,-0.09577535585918116,-0.5425107990318662,-0.04546360000000016,0.18876293010585768,-0.7651977879552404,-0.033269400000000005,0.010971407900355161,-0.14291515936150598,-0.12157930000000006,0.08249614754440093,-0.5320667291099497,-0.12953120000000018,0.1571841670718867,-0.8753502112018164,-0.13578330000000038,-0.05323755870613511,0.43062152083801236,0.06303469999999978,walking
-0.0025631047858067657,-0.16124778666859163,-0.032254399999999794,0.0,0.0,0.0,0.002563044745368897,0.1612478025417975,0.032254500000000075,0.00476984751179973,0.3222988694820005,0.06486079999999994,-0.00016865776937883176,0.31424972934326506,0.10484820000000017,-0.01508142851319211,0.28999819157303974,0.22534799999999988,0.015523606957993147,0.04666597605938267,0.14424230000000016,-0.037580220895751616,-0.18066820054606386,0.062127400000000055,0.009708344526832583,0.3303480336113471,0.024873600000000273,0.024621118064741102,0.35459957832643135,-0.0956264,-0.04795683105103271,0.10380869653663376,-0.12398813333333332,-0.10445611350549948,-0.13830335255402953,-0.122446590909091,-0.01778481204755834,-0.1780441659860618,0.053848600000000246,-0.16604748058862787,-0.5268113230523558,-0.04941839999999997,0.05198860079914745,-0.798097841431539,-0.05888509999999991,0.012658623213272897,-0.14445140000242135,-0.11835739999999983,0.08961929707746116,-0.5311625088763056,-0.10580319999999999,0.17423362783071455,-0.870901662598231,-0.09355069999999976,-0.05535236543718098,0.42969506166501625,0.05743160000000014,walking
-0.0013440542659051945,-0.16151515221725204,-0.029313800000000168,0.0,0.0,0.0,0.0013440114482800778,0.16151515801187177,0.029313800000000168,0.0022823548389328333,0.3227830080141899,0.059634500000000035,-0.0023653564809013672,0.3150132247073791,0.09971949999999996,-0.016561294689824226,0.2912886613931753,0.22193819999999986,0.029863833929513847,0.05491461407517446,0.12847810000000015,0.005922117663644682,-0.1727522142630823,0.03363229999999984,0.006930021370195251,0.3305528196120875,0.019549399999999828,0.02112600298469084,0.3542773874888149,-0.1026691999999998,-0.04853727260586117,0.1035723978702631,-0.12435711999999999,-0.10630366418500335,-0.13814821369058752,-0.12139072045454555,-0.017007634853684582,-0.1773671883417039,0.056639500000000176,-0.20969640789796534,-0.5131239884260261,-0.04427650000000005,-0.0899304100004904,-0.8225840588212883,-0.0750443999999999,0.014319569761095838,-0.14566310966066953,-0.11526699999999979,0.10527159598439317,-0.5268005210994743,-0.11384919999999976,0.20201241734735648,-0.8607383211623563,-0.16408049999999985,-0.05998573707453187,0.4290070972014447,0.05428630000000023,walking
