x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,label
0.00772747126220139,-0.17002401833885522,0.0058403000000000205,0.0,0.0,0.0,-0.007727438625519793,0.17002401764739797,-0.0058403000000000205,-0.016846474925257655,0.33993507607951956,-0.012785899999999906,0.015003592713807844,0.3429292748394255,0.015382299999999738,0.11617473861582528,0.35244354743393463,0.10489829999999989,0.2269205811119614,0.1177193704700709,0.06694230000000001,0.19774141871952766,-0.11776522799961367,0.14872929999999984,-0.0486965362842186,0.3369408541084515,-0.040954200000000274,-0.14986767861009223,0.32742656175971735,-0.13047030000000026,-0.12862568454372644,0.06720410449599719,-0.09889940000000008,-0.1916390174828813,-0.152227809934829,0.007030400000000103,0.08865155972118989,-0.16419559292013508,0.060128699999999924,0.14184932762942998,-0.5790150844476716,-0.016475699999999982,0.1881770991094042,-0.9480729052758698,-0.08364200000000022,-0.07319664877620476,-0.175852442888307,-0.04844810000000033,-0.10782754631563496,-0.5983345861148897,-0.0759995,-0.12793472842236553,-0.9734174860084406,-0.11506630000000007,-0.08874719807277597,0.4391043259265257,0.02408639999999984,looking
0.00548860437047828,-0.17010184829990704,0.007016899999999993,0.0,0.0,0.0,-0.005488595551231586,0.1701018465378809,-0.007016800000000156,-0.012060932714984283,0.34012819922234355,-0.014921399999999974,0.019877455317730802,0.34260444424135755,0.01316240000000013,0.12137750984870402,0.3504733337582439,0.10240420000000006,0.230461692518046,0.11531797494472239,0.07080520000000012,0.2000344783475574,-0.12101185613892178,0.15433839999999988,-0.04399935115458872,0.3376519029056874,-0.04300520000000008,-0.14549938383627295,0.3297830041565752,-0.132247,-0.13458123255035678,0.06930034220745566,-0.09686059999999985,-0.19997435587736698,-0.1522234845027533,0.007592499999999891,0.0864822829439721,-0.16535355945175662,0.06142829999999977,0.13992499268879896,-0.5807172976165751,-0.008250499999999938,0.1855272014873556,-0.9505763248305055,-0.06633919999999982,-0.07550509154454596,-0.17485013650953002,-0.04739450000000023,-0.11151337098986248,-0.5972103899092286,-0.06775069999999994,-0.1324663128981427,-0.9722566412058644,-0.10584520000000008,-0.081140245445806,0.4407635559356271,0.021190900000000124,looking
0.0030977245888990103,-0.17019044965748775,0.007916900000000116,0.0,0.0,0.0,-0.003097726505866216,0.17019044906799027,-0.007916999999999952,-0.0069983238959696,0.34033492585151837,-0.016427300000000145,0.024871214819162987,0.3423044731027104,0.011643999999999988,0.1262903455467768,0.34856812116014674,0.10090630000000012,0.23496925774424365,0.11277872089922458,0.07387919999999992,0.20431613536739118,-0.12392538809979423,0.15578769999999986,-0.03886790896464669,0.3383653137735076,-0.044499000000000066,-0.1402869994348846,0.3321016650067355,-0.1337611999999999,-0.14437129341377888,0.07255211095585268,-0.10651799999999989,-0.21563468047754084,-0.15337961203942685,-0.016089299999999973,0.08402005714211927,-0.16652996171316806,0.06216379999999999,0.1374654706157423,-0.5828725427424625,0.0028624000000001537,0.182631917140415,-0.953748977122079,-0.04490570000000016,-0.07782461159420906,-0.17385093714712932,-0.046330000000000204,-0.11457102975115906,-0.5962303003701763,-0.060832,-0.1366063252685863,-0.9714046381852802,-0.09237599999999979,-0.07353646672504949,0.44271243989301345,0.02077859999999987,looking
0.0011709220320180642,-0.17024112314789702,0.007192499999999935,0.0,0.0,0.0,-0.001170930106519467,0.17024112465786778,-0.007192700000000052,-0.0030051536645696285,0.34045269155080116,-0.014817499999999928,0.028921241038445213,0.34207859925305134,0.013356899999999783,0.13071955071137797,0.3472594498939155,0.10320299999999971,0.2397191718479852,0.11099953896912014,0.07432289999999986,0.2102455542296463,-0.1251416718094778,0.1533017000000001,-0.03493159170597094,0.33882671334095354,-0.04299199999999992,-0.13672986110895202,0.3336458710169372,-0.132838,-0.15755782597649137,0.07650784900562081,-0.1449326000000002,-0.23574099581815736,-0.1543875606228204,-0.10067329999999997,0.08230501893173564,-0.16738352505641066,0.06144900000000009,0.133217121227524,-0.5848886183971629,0.007028500000000104,0.17661631051432788,-0.9566359057689806,-0.03850660000000028,-0.07996315356870508,-0.17309872129046253,-0.04706400000000022,-0.11841262389452549,-0.5953788667309684,-0.06083470000000002,-0.1428615890828689,-0.970640922473743,-0.08568249999999988,-0.06692973304867378,0.44478593862161636,0.02449799999999991,looking
0.0002066884978695055,-0.17021533580501458,0.007344400000000029,0.0,0.0,0.0,-0.00020668186925809718,0.1702153392899491,-0.007344499999999865,-0.0010933108609096679,0.34040531596164547,-0.01520419999999989,0.031171285908909184,0.34196175574914567,0.012736499999999928,0.1342567750710444,0.3469346163400485,0.10205229999999998,0.24348890513255492,0.110551958644794,0.07350769999999995,0.21663276773808354,-0.12443246796710587,0.15469029999999995,-0.03335794024039886,0.3388488406500033,-0.043144700000000036,-0.1364433883893132,0.3338759816586135,-0.1324607000000002,-0.1722805665827364,0.08017448374625427,-0.1838592000000001,-0.25658216170198267,-0.1544345195890307,-0.18538310000000013,0.08203629049712943,-0.1676175822681022,0.060839099999999924,0.1267700878407231,-0.5862015487531321,0.008085899999999757,0.16601059976168225,-0.9584676047346982,-0.03892970000000018,-0.08162288429643566,-0.1728130898428451,-0.046150299999999866,-0.12455549830264002,-0.5946287196137903,-0.061303200000000224,-0.15337112043715626,-0.9695872427979255,-0.08491710000000019,-0.062273284156884295,0.44663153872262557,0.02003429999999984,looking
0.000235800414829449,-0.17014355676525544,0.008716100000000004,0.0,0.0,0.0,-0.00023578337377104,0.17014356236653927,-0.00871619999999984,-0.0012838781885355888,0.34025347086984825,-0.018097199999999702,0.03161678510546505,0.34199364304915847,0.008949499999999944,0.13689230597744492,0.34756350247678436,0.09551540000000003,0.24547229932227352,0.11126883801821962,0.06646989999999997,0.22202293273391324,-0.1226028771349661,0.15558950000000005,-0.03418454394187007,0.3385132924809431,-0.04514409999999991,-0.13946002922583908,0.33294343068051313,-0.13171009999999983,-0.18593547131343277,0.08278796071136597,-0.2014779,-0.2746161362150413,-0.15323384820854064,-0.22432859999999977,0.08324220636109456,-0.16727549600245112,0.06029200000000001,0.11854929201663426,-0.5866935230184149,0.007018299999999922,0.15124473214271839,-0.9591150911834979,-0.043073499999999765,-0.0827705843178691,-0.17301161851048674,-0.04285989999999984,-0.13319582470793834,-0.593932109382866,-0.05836039999999976,-0.16745902518535188,-0.9682355017054818,-0.08847499999999986,-0.05946806137516789,0.44862985781282316,0.014868100000000162,looking
0.0007458117452753005,-0.17006815416728582,0.010265500000000038,0.0,0.0,0.0,-0.0007457903458759625,0.17006815889570737,-0.010265599999999875,-0.0024061056805414088,0.34009071983440364,-0.02117849999999999,0.03133185445470529,0.3420852423804073,0.004674100000000347,0.13936344701507228,0.3484726004111199,0.08743300000000032,0.24591139735223075,0.11227231540648618,0.055473000000000106,0.22522707173099113,-0.12093376981890153,0.15274640000000028,-0.03614405147925676,0.3380962107570248,-0.04703149999999967,-0.14417562199212738,0.3317088412965534,-0.12979039999999964,-0.1962378846664918,0.08416216266274587,-0.20036679999999985,-0.2876825104665858,-0.15118316602386664,-0.22259699999999993,0.08519529017744043,-0.16673083861933988,0.05926480000000023,0.10954269506796692,-0.586620843374625,0.004611700000000329,0.1344636473629474,-0.9588457488282685,-0.05056499999999975,-0.08370366884696152,-0.17340547117106442,-0.03873379999999971,-0.1430924109778187,-0.5931347557787575,-0.05223779999999989,-0.18317903242423558,-0.9665954615637008,-0.08816959999999963,-0.05754833613796725,0.4505625040162305,0.012679300000000282,looking
0.0009813950456331487,-0.17002111113412272,0.011623600000000067,0.0,0.0,0.0,-0.0009813790693117392,0.17002111324917568,-0.011623600000000067,-0.002927330621511873,0.3399926140954101,-0.023788199999999815,0.03170555357874591,0.34208604481084887,0.0007204000000000654,0.14261515681283207,0.3487903967829193,0.07920039999999995,0.2458935767119142,0.11256131887858688,0.03543490000000027,0.22589804076937733,-0.12080360785844159,0.12893739999999987,-0.0375601719859214,0.33789919547786673,-0.04829699999999981,-0.14846976994310737,0.3311948162073714,-0.12677700000000014,-0.2023601083680382,0.08454192578734765,-0.19296219999999975,-0.2958074652851887,-0.14912449346143497,-0.20273089999999971,0.08686203005662707,-0.16650155556001411,0.05765859999999989,0.10027443346147324,-0.5865719697288938,0.0012650000000000716,0.11742728712597705,-0.9583199007217038,-0.05725099999999994,-0.08489925933666896,-0.17354066739022717,-0.03441150000000004,-0.15316787941791302,-0.5918911643481555,-0.046274499999999996,-0.1986018320212485,-0.9643609752313396,-0.08624559999999981,-0.054827145840433224,0.4524150289649592,0.007701100000000238,looking
0.00047529025403575756,-0.1700225904677854,0.01146439999999993,0.0,0.0,0.0,-0.000475285438205262,0.17002259163546904,-0.011464400000000374,-0.00191558203464714,0.3400012684825198,-0.023547900000000066,0.03355536748194419,0.3419113660278505,-7.630000000036219e-05,0.1471242704402793,0.34802668689638155,0.07506869999999966,0.24671259990108896,0.11193097451880865,0.01910210000000001,0.2246379891008813,-0.12266323905424541,0.10388059999999966,-0.037386491251951655,0.3380911877071787,-0.0470193000000001,-0.1509553837765686,0.33197584179517237,-0.12216430000000011,-0.2051476224197273,0.08489966046339315,-0.18730360000000035,-0.3006294804409838,-0.1469594823478161,-0.18907500000000033,0.08765660091732366,-0.1669078755278908,0.055334799999999795,0.09160106457336516,-0.5870273014259579,-0.0043239999999999945,0.10219103536215844,-0.958129563381452,-0.07014280000000017,-0.08670604869081415,-0.1731373058062,-0.032406100000000215,-0.16246158353266502,-0.5900836016700994,-0.043826400000000376,-0.21195189717113802,-0.9612392008301515,-0.0879970000000001,-0.050116387119329364,0.4542402949762943,0.007771999999999668,looking
-0.0008492206460544884,-0.17008461983230247,0.010040699999999791,0.0,0.0,0.0,0.0008492140267078791,0.17008461841059014,-0.010040800000000072,0.0008235371452746066,0.34014225050411523,-0.02045489999999983,0.03700143252760134,0.34152878303086964,0.002157899999999824,0.1528101505386327,0.3459663234875323,0.0745458000000001,0.24918469655338613,0.1108865484607249,0.009652800000000017,0.22316296564619387,-0.12572794018536584,0.08775399999999989,-0.03535434676147723,0.3387557422661421,-0.043067600000000095,-0.15116304234344757,0.33431817353160587,-0.11545519999999998,-0.20634993310070301,0.08686783735778839,-0.17842510000000011,-0.3047080769848186,-0.14372297296849662,-0.17437939999999985,0.08738128067146371,-0.16805675786928706,0.052303300000000164,0.08408506159228121,-0.5881461163296328,-0.005009499999999889,0.0899983180227939,-0.9584707912170582,-0.07500699999999982,-0.08907974467100531,-0.1721124815006513,-0.032221799999999856,-0.16984862524097666,-0.5880117676810198,-0.04347460000000014,-0.22141298835588727,-0.9574409850093816,-0.09333539999999996,-0.04251495299653331,0.4565583125737743,0.009948000000000068,looking
-0.0026449669149931103,-0.1701775697999231,0.0072446000000003785,0.0,0.0,0.0,0.0026449680146910255,0.17017756554524927,-0.007244599999999934,0.004460134533231181,0.34034882826321716,-0.014894799999999986,0.04125940756382598,0.34099172881944745,0.006619900000000012,0.15907012740314597,0.3430495430942284,0.07549780000000039,0.25318562164645936,0.11015786237902235,0.004835600000000273,0.22348439223599495,-0.12837034451629645,0.08179310000000006,-0.03233916493822365,0.3397059499405698,-0.03640920000000003,-0.15014985881389695,0.3376481116848351,-0.10528709999999997,-0.20816140885419063,0.09129536511056155,-0.17261289999999985,-0.31043799953527257,-0.1386555745776117,-0.1699868999999996,0.08648337637674927,-0.16972307081873916,0.047437400000000185,0.07776377366683129,-0.5896877938548889,-0.009654299999999783,0.08025075004474953,-0.9592463331669334,-0.08364389999999977,-0.09177332406697251,-0.17063206823623212,-0.03294829999999971,-0.17509228180902983,-0.5863493873317671,-0.047057899999999986,-0.22622724648114592,-0.9543978698840265,-0.10612249999999968,-0.03304614487380299,0.45906220906593925,0.013921500000000364,walking
-0.004216716141705113,-0.17025810691132753,0.00498529999999997,0.0,0.0,0.0,0.004216733343020925,0.17025810262086938,-0.004985399999999807,0.007524761437993856,0.340526490629472,-0.010383700000000218,0.04490819397799875,0.3404890536590541,0.009968499999999825,0.1646129935459299,0.3403699184663601,0.07513129999999979,0.2574636506829969,0.11011316226238814,-0.005994900000000136,0.22687059784278119,-0.12922872911188862,0.06829099999999988,-0.02985871998438708,0.34056390906409273,-0.03073579999999998,-0.14956350102802313,0.34068304117656834,-0.09589870000000023,-0.21180240743028045,0.09725355661322874,-0.16929589999999983,-0.3185680998088436,-0.13151334021291705,-0.16567700000000007,0.08573379458420899,-0.17128815968267297,0.0430060000000001,0.07338299953878537,-0.591083715357319,-0.013873600000000152,0.07317057874822382,-0.9601513896218274,-0.09030130000000014,-0.09416722625469658,-0.16922805413651415,-0.03303559999999983,-0.17756726066665116,-0.5854835158444067,-0.04265549999999996,-0.2249979717296838,-0.9536595666797139,-0.10615880000000022,-0.024034040912340685,0.4613462082390122,0.01726979999999978,walking
-0.004968825511691835,-0.1702933989166169,0.003745400000000121,0.0,0.0,0.0,0.004968863797276574,0.17029339770973925,-0.0037452999999998404,0.008898703606098844,0.3406057725657953,-0.007964599999999766,0.04685056220741862,0.34015845288098956,0.011431500000000039,0.16838093488738856,0.338726231800563,0.07355400000000012,0.2604722542363496,0.11053904312556291,-0.015461199999999842,0.23229125661923933,-0.12846362100809006,0.05649240000000022,-0.029053202804310126,0.34105303120971575,-0.027360899999999688,-0.15058357055669433,0.34248526829237036,-0.08948350000000005,-0.21689889517856828,0.10249554760887442,-0.16954499999999983,-0.327767560144416,-0.12383004007089478,-0.16191759999999977,0.08580192540956277,-0.17222462970439514,0.04007800000000028,0.07195819126788877,-0.5919657161275692,-0.017897000000000052,0.06964374838008383,-0.9611759305539594,-0.09311269999999983,-0.09573957036841518,-0.16836216822984365,-0.032587299999999875,-0.17518998799761595,-0.5851207239241456,-0.03234289999999973,-0.215547760450918,-0.9551589675205254,-0.09996999999999989,-0.017446501294044237,0.462706837487964,0.017330700000000032,walking
-0.004869130078917842,-0.17029864319277443,0.0025626000000000815,0.0,0.0,0.0,0.004869160823254577,0.17029864307317144,-0.002562499999999801,0.008642780578573046,0.34061949765289645,-0.005370399999999886,0.0470960862681189,0.34002835972666245,0.012990199999999952,0.1702348493461217,0.3381341383735064,0.0718011999999999,0.26181315198561084,0.11072856308142968,-0.02186559999999993,0.2379048159483462,-0.12728324951756048,0.05357460000000014,-0.029810534637389103,0.34121058501083884,-0.02373100000000017,-0.15294929903199686,0.3431048297170674,-0.08254200000000012,-0.22248091919101393,0.10503904956220377,-0.16697030000000002,-0.3364302908914792,-0.11858374214740648,-0.15039740000000013,0.08665833292948044,-0.17249446881860553,0.03682870000000005,0.07387981595805414,-0.5923072489512702,-0.019398999999999944,0.07057339404260002,-0.9621960615863145,-0.08931639999999996,-0.09639659438650859,-0.16810281762176466,-0.0317037,-0.16574925075037505,-0.5847787870162324,-0.005513000000000101,-0.1964899613289039,-0.9572784497366705,-0.06154370000000009,-0.013848703936374737,0.46292791226405905,0.022625899999999977,walking
-0.004299711848855967,-0.1702705007549316,0.0012501000000000317,0.0,0.0,0.0,0.004299730565089066,0.17027049983284132,-0.0012501000000000317,0.007495533609165241,0.3405591947450335,-0.00275369999999997,0.046342379368745135,0.3400196868586219,0.014504899999999932,0.17078747357996465,0.33829040471331484,0.06978790000000012,0.26156437898849505,0.11017259048503779,-0.023090299999999786,0.24187733484610166,-0.12699090381950542,0.05991010000000019,-0.031351292481809304,0.3410986982858409,-0.020012299999999872,-0.15579639680691926,0.34282798517038193,-0.0752953999999999,-0.2273457512717199,0.1049244019277969,-0.15990949999999993,-0.34225361287667416,-0.11606909539262825,-0.13093109999999974,0.08788115338247747,-0.1722961892949817,0.03324130000000025,0.07836268717957369,-0.5921179041471121,-0.01975769999999999,0.07530733541756782,-0.9629780240584596,-0.08287809999999984,-0.09648056500797468,-0.168244812152685,-0.030741099999999744,-0.1495016975732048,-0.5837920781300613,0.02027390000000029,-0.16954258828508575,-0.9576445880422363,-0.006695499999999743,-0.012450348114981413,0.4625392371442262,0.030364100000000338,walking
-0.0033931617948100173,-0.17023952723334412,0.0011505999999998906,0.0,0.0,0.0,0.0033931419737297432,0.1702395249377662,-0.0011505999999998906,0.005766592340866037,0.3404916514453726,-0.002567500000000056,0.044946868440841115,0.3401284584214494,0.013871500000000037,0.17053439809056647,0.3389645182421763,0.06654429999999989,0.2601813778441323,0.1088830007803576,-0.020231499999999958,0.24368639420429103,-0.12793543631874899,0.0664024999999997,-0.033413657313678506,0.34085487123108527,-0.01900650000000015,-0.15900119161620752,0.3420188062040141,-0.0716793,-0.23178033183822777,0.10306264288933058,-0.15017710000000006,-0.3450873054060646,-0.11598593780641533,-0.10322379999999987,0.08938456390076362,-0.17179541886130678,0.03161839999999971,0.08406843534355313,-0.591144089640032,-0.020818400000000015,0.08203796902708192,-0.9629895693393106,-0.07769890000000013,-0.09617085656433892,-0.1686836355060194,-0.029317100000000096,-0.12941773040252938,-0.5821155283211661,0.05059269999999971,-0.13903516660671342,-0.9551847693681639,0.06337459999999995,-0.012146641450973073,0.46220863314549787,0.03276539999999972,walking
-0.0021116275982309245,-0.17020981325981407,0.002272300000000005,0.0,0.0,0.0,0.0021116020752400266,0.17020980792367468,-0.002272399999999841,0.00335455550113363,0.3404287227190479,-0.004832599999999854,0.04288376217218863,0.3403335256696583,0.011072600000000321,0.16965838418510124,0.34003156074405355,0.062067400000000106,0.2580053429993481,0.10775439795644103,-0.017799699999999863,0.24401566242642103,-0.12915465683560806,0.06659330000000008,-0.03617462211459144,0.3405239654948312,-0.02073749999999963,-0.16294925189648016,0.3408259130453496,-0.07173229999999986,-0.23685999955796294,0.1001675829440254,-0.14225629999999967,-0.34629778111790893,-0.11844326571022687,-0.07845669999999982,0.09130166605510505,-0.17105710444212138,0.031087600000000215,0.08936105131234988,-0.5896224777473823,-0.025480999999999643,0.08876733565823151,-0.9615459490807025,-0.07853779999999988,-0.09552489853729243,-0.16936252229742524,-0.02654299999999976,-0.1095070955750548,-0.5802169413774293,0.07557800000000015,-0.11009150738790185,-0.9506753237329024,0.12981980000000037,-0.0127660277781784,0.46219768219936525,0.030300299999999947,walking
-0.0004172515618171552,-0.17020685643529423,0.002174999999999816,0.0,0.0,0.0,0.0004172342655983731,0.17020684959390167,-0.0021751000000000964,3.4799608242148776e-05,0.34041772205964155,-0.004493800000000103,0.04003654091088652,0.3406973602749922,0.010392599999999863,0.16831675171183308,0.34159834265043476,0.05812760000000017,0.25487980003927124,0.10781889102955494,-0.021422400000000064,0.24384822557488534,-0.12945882706202158,0.06123820000000002,-0.03996693760965819,0.3401381345356944,-0.01938009999999979,-0.16824714598755003,0.3392371240432239,-0.0671151000000001,-0.24296428849185062,0.09686776199907574,-0.13127090000000008,-0.3468704400428876,-0.12325001767517715,-0.060888799999999854,0.09381884779705514,-0.1701314320396727,0.028966399999999837,0.09352394588955167,-0.587800855283897,-0.03592109999999993,0.09398732793912178,-0.9581845848111958,-0.09206009999999987,-0.09465335436245152,-0.17028228129027403,-0.024616400000000205,-0.09351741027617318,-0.5787794931310847,0.08662789999999987,-0.08734770619307364,-0.9461799585246254,0.17251420000000017,-0.014348940019716344,0.4628288872405054,0.029714300000000193,walking
0.0014753440281363348,-0.17024291947343267,0.001389100000000365,0.0,0.0,0.0,-0.0014753518780936832,0.17024291565074653,-0.0013889999999996405,-0.0039896322700760985,0.3404750140902896,-0.0029710999999998933,0.036601497518678014,0.34121159407738505,0.00981450000000006,0.16663148683601925,0.34356914351165546,0.05080540000000022,0.25133826155034145,0.10986692982834521,-0.03330199999999994,0.24499499661831056,-0.12777648955069204,0.04964550000000001,-0.04458075477161622,0.3397384866525604,-0.01575660000000001,-0.17461073359738896,0.33738091598316444,-0.05674729999999961,-0.2492869313965169,0.09374265299284464,-0.11797029999999964,-0.34660382368747267,-0.12951029807184747,-0.05344409999999966,0.09669478164216695,-0.16920734126653014,0.023541200000000373,0.09735592679197586,-0.5853814853621253,-0.05116429999999994,0.09779543682553629,-0.9540670827588296,-0.11641159999999973,-0.0937441255235632,-0.17127849938358083,-0.020763099999999923,-0.08361101533951512,-0.578356949221585,0.08886970000000005,-0.07310481207012362,-0.9440441171802998,0.1829033,-0.016775150499749637,0.46366351125447636,0.026066300000000098,walking
0.003415310181308057,-0.17026723377701897,0.0004195000000000171,0.0,0.0,0.0,-0.003415314235643046,0.17026723049074044,-0.0004195999999998534,-0.008343613562084264,0.34049357661510327,-0.0010465000000001723,0.03283432701053787,0.3417143862226715,0.009532500000000166,0.16456573711088232,0.34561263111583695,0.043398100000000106,0.24806036187154343,0.11376552823770783,-0.04706620000000017,0.2479981871316847,-0.12401277530781349,0.035297400000000145,-0.04952154557548759,0.33927278448042403,-0.01162529999999995,-0.18125294425305732,0.33537452995245065,-0.04549100000000017,-0.25437218499577047,0.09050655263153892,-0.10457150000000004,-0.34452493242669335,-0.1366487879425782,-0.049106399999999883,0.09959792856489451,-0.16830645162124708,0.017666999999999877,0.10222652064905115,-0.5819323303826536,-0.06625820000000004,0.10315359737844303,-0.9501921679542756,-0.14262370000000013,-0.09276735506190745,-0.17222801833003618,-0.01682780000000017,-0.07875225577690874,-0.5793821435357311,0.09007019999999999,-0.06496784754622056,-0.9457344031498707,0.16933180000000014,-0.01992713502166846,0.46410495884043595,0.027945499999999956,walking
0.005243385004883282,-0.17021928755661464,-0.0021142999999996803,0.0,0.0,0.0,-0.005243383871208536,0.17021928713387932,0.0021143000000001244,-0.012567004825622115,0.34035522121376216,0.004079300000000341,0.02907230546777005,0.34204736153257037,0.012537299999999973,0.1621709312242134,0.3474499989009107,0.03956460000000028,0.24550325200996476,0.11897466835904752,-0.058370299999999986,0.2527921789503993,-0.11871800644956075,0.02314050000000023,-0.05420629058549471,0.3386630624665953,-0.004378699999999736,-0.18730490830681323,0.3332604329238902,-0.03140609999999988,-0.2576090356956463,0.08724518646416847,-0.0895630999999999,-0.3407955895705344,-0.143689347371684,-0.03696440000000001,0.10219717494083772,-0.1673925809482232,0.010280199999999962,0.10725109646560968,-0.5782300744326201,-0.07918350000000007,0.11089366433093362,-0.9454642464377975,-0.16530580000000006,-0.0917104596894969,-0.17304599543160873,-0.01450869999999993,-0.07658936154540501,-0.5817059117040689,0.08828000000000014,-0.059935781840127454,-0.9506246543720888,0.1404833000000001,-0.023253929075713133,0.4638379978124073,0.03563099999999997,walking
0.007112094792682776,-0.16999754498258285,-0.004357399999999956,0.0,0.0,0.0,-0.007112111234310171,0.16999754890027136,0.004357300000000119,-0.016746013690617643,0.33986866701255336,0.008484300000000111,0.025140735239879797,0.3420716614060505,0.015380799999999972,0.1590718814896121,0.3491167855725146,0.037403299999999806,0.24332554934459538,0.1248156045101446,-0.06727000000000016,0.25848615417886894,-0.11266039449899197,0.017500800000000094,-0.05863272373360536,0.3376656262013086,0.001587799999999806,-0.19256385060296288,0.33062051484080685,-0.020434700000000028,-0.2598006795254181,0.08347133137876261,-0.07475450000000006,-0.33716590527631557,-0.15034560938389085,-0.01887609999999995,0.10450419659571815,-0.16615928438735364,0.004200599999999888,0.11076021370593614,-0.5754642879647415,-0.08920720000000015,0.11874242545401276,-0.9377230616463907,-0.18886480000000017,-0.09028004582678031,-0.17383580611372026,-0.012915400000000243,-0.07458254649901741,-0.584975640108645,0.07778280000000004,-0.05553200377102009,-0.9569520676046286,0.09856219999999993,-0.02730026677008158,0.4625973387840331,0.04222979999999987,walking
0.009326953077491122,-0.16951276387359376,-0.004306500000000213,0.0,0.0,0.0,-0.00932697526228413,0.1695127718958414,0.004306600000000049,-0.021332322788391173,0.3388639811226126,0.00836389999999998,0.020568521683599603,0.34170505724617917,0.014498000000000122,0.15470505620593822,0.35080859589168895,0.034127499999999866,0.2409639056078788,0.13025106827212768,-0.07746930000000019,0.2641557978590062,-0.10641359960466976,0.009153899999999826,-0.06323313580560473,0.33602286578037366,0.002229700000000001,-0.19736964041435218,0.3269193313296179,-0.017399699999999907,-0.26264776465269213,0.07873810156266808,-0.06824310000000011,-0.33609996402186976,-0.15666616332198455,-0.01252310000000012,0.1067718250173805,-0.16428861782368054,0.002914500000000153,0.11219328675237956,-0.5743476183312473,-0.09385209999999988,0.12312963269784707,-0.9268397820355121,-0.2089805,-0.08811793525927102,-0.17473690910785963,-0.011527500000000135,-0.0719360404588738,-0.5886253399422972,0.06635590000000002,-0.05152502540808835,-0.9623929793074174,0.0601197,-0.03234762520892406,0.46078386397292537,0.043749599999999944,walking
0.012221147813937109,-0.16877290012173257,-0.0019082999999997519,0.0,0.0,0.0,-0.012221188259837942,0.16877291133874855,0.0019084000000000323,-0.026918532477687832,0.3373610562819288,0.00353720000000024,0.014856368180410499,0.34099907496659765,0.00961640000000008,0.14877291518860541,0.35267127166986983,0.02911430000000026,0.23781409574062085,0.13438822346138626,-0.08412979999999992,0.2695609145420592,-0.09983132907180528,0.004091000000000289,-0.06869344062814829,0.3337230271333399,-0.0025419999999996,-0.2026099621494582,0.32205082986374733,-0.02203989999999978,-0.26766228697563316,0.07312755767394274,-0.0712322999999997,-0.3388615545341607,-0.16285753409448497,-0.018158600000000025,0.10944043948372914,-0.16169647861463626,0.0056850999999999985,0.1130612246901128,-0.5746966701435884,-0.08881619999999968,0.1230310708315189,-0.9160290566588035,-0.22684599999999966,-0.08499813902384054,-0.17584932071742737,-0.009501599999999666,-0.06860052397074866,-0.5923038671072587,0.049541700000000244,-0.04819237448960662,-0.9659801658496846,0.02281069999999996,-0.038207593947517354,0.4588731687303123,0.03863260000000013,walking
0.015572013107231395,-0.16788806977209786,0.0034948999999997454,0.0,0.0,0.0,-0.015572036578266736,0.16788807847010764,-0.003495000000000026,-0.03320268846460618,0.3355815678954078,-0.0071638000000002755,0.00844371894851185,0.34007079753362107,-0.0015591000000001465,0.1420866304688393,0.3544787447362523,0.016455399999999898,0.23436158946886013,0.136413134755984,-0.09659390000000023,0.2758829855388799,-0.09271887791540331,-0.005750600000000272,-0.07484913967196011,0.33109234203888255,-0.012768600000000241,-0.2084920374107882,0.31668439067487375,-0.030783000000000005,-0.2749519809333819,0.0677647469451934,-0.07793859999999997,-0.3446506894954916,-0.16845194296096386,-0.02787980000000001,0.11245700361099394,-0.15879927044527253,0.010458199999999973,0.11621705135111518,-0.5754566128428862,-0.05701020000000012,0.12214524852087208,-0.9094073196759146,-0.22600489999999995,-0.08131297201719595,-0.17697686816602468,-0.0034683000000002018,-0.06547740472628825,-0.5955453458642272,0.034527299999999705,-0.047472633707399674,-0.967806967572054,-0.00647069999999994,-0.044015242005950514,0.45727403866942595,0.025556799999999935,walking
0.01875315321157283,-0.16704674318810755,0.009852200000000089,0.0,0.0,0.0,-0.018753140192064,0.167046746873869,-0.009852199999999645,-0.0391620519223147,0.3339084657569178,-0.019737299999999625,0.0024332672416006408,0.33913390230516116,-0.01597499999999963,0.13590566968716286,0.3558911025271131,-0.003901999999999628,0.23204216629539398,0.13611644977761828,-0.10991729999999977,0.2850913152534534,-0.08516674855612974,-0.005512699999999704,-0.08075741781522763,0.3286830415110867,-0.023499499999999784,-0.21422982518380207,0.3119258459546812,-0.035572499999999785,-0.28343141780143916,0.06409737324189389,-0.08508870000000002,-0.3518107504546644,-0.17243027796635338,-0.037801699999999716,0.1152973145112641,-0.15624570917541283,0.012755400000000083,0.12479807098035035,-0.574636744332811,-0.006983299999999915,0.12777784363192973,-0.9089634224919337,-0.19258529999999974,-0.07779100931343144,-0.1778477771622077,0.006948900000000258,-0.06327353678123221,-0.5978091828145471,0.031687699999999985,-0.049579868890931786,-0.968626702467077,-0.017938599999999916,-0.048530367222555666,0.45640639414412554,0.009209900000000104,walking
